26365,1365,805,4,3264,337,62.02373887,0,0.997032641,0,0.002967359,0.044510386,0.017804154,0.071216617,0.03264095,0.047477745,0.044510386,0.115727003,0.112759644,0.106824926,0.071216617,0.038575668,0,0,0,0,0,0,0.050445104,0.017804154,0.068249258,0.077151335,0.029673591,0.008902077,0.044510386,0.071216617,4329.679525,0.077151335,0,0,0,1,0,0,0,1,0.155211,0.0771715,0.681744,0.254478,0.459425,0.592194,235,225,217,203,185,176,189,165,157,121,106,107,71,55,63,0.24925816,0.400593472,4.887032641,4.213353116,4.333234421,0.320474777,0.106824926,0.272997033,0.106824926,0.017804154,0.031575668,0.026412463,0.034287834,0.047397626,0.041922849,0.008436202,0.025721068,0.030964392,0.218534125,0.01927003,0.008317507,0.023228487,0.052492582,0.02704451,0.005545994,0.022569733,0.013278932,0.003890208,0.009477745,0.030997033,0.027272997,0.01279822,0.100118694,0.011468843,0.014863501,0,0.005934718,0,0,0,0,0,0,0.008902077,0.008902077,0
52168,843,2128,163,53789,878,114.6605923,0,0,1,0,0.022779043,0.028473804,0.146924829,0.035307517,0.048974943,0.063781321,0.093394077,0.144646925,0.034168565,0.034168565,0.01594533,0,0.021640091,0.021640091,0.014806378,0.035307517,0.050113895,0.004555809,0.054669704,0.05808656,0.012528474,0.022779043,0.028473804,0.006833713,0.187927107,1938.169704,0.511389522,1,0,0,1,0,0,1,0,0.351338,0.181489,0.63551,0.25439,0.34315,0.435344,65,119,126,70,40,29,75,55,43,218,178,139,254,254,254,0.414578588,0.832574032,7.968234624,7.164202733,7.306605923,0.010250569,0,0.004555809,0.056947608,0.060364465,0.03307631,0.02903303,0.036384966,0.052555809,0.045275626,0.011623007,0.029448747,0.028585421,0.36784738,0.024448747,0.009736902,0.029725513,0.059626424,0.032059226,0.006627563,0.024846241,0.014930524,0.007816629,0.012015945,0.033835991,0.02984738,0.015802961,0.124161731,0.01242369,0.017708428,0,0.019362187,0.001138952,0.001138952,0,0.001138952,0.004555809,0,0.001138952,0.033029613,0
18925,3728,3216,26,1728,30,88.36666667,0,0,0,1,0,0,0.033333333,0,0,0.133333333,0.533333333,0.133333333,0,0,0,0.033333333,0,0,0,0,0,0,0,0,0,0.133333333,0,0,0,0,0,1,0,0,1,0,0,0,1,0.294397,0.151753,0.654462,0.25433,0.623426,0.474277,252,246,226,199,184,161,191,173,149,118,87,80,71,35,50,0.033333333,2.6,7.822666667,6.463666667,6.684,0,0,0,0.066666667,0.033333333,0.001433333,5.33E-04,4.33E-04,0,0.0091,0,0,0,0.629566667,0.004266667,0,0.006733333,0,0.028766667,0,0.0036,0.001466667,7.33E-04,0.014,0.0054,0.025866667,0,0.162533333,0,0.001133333,0,0,0,0,0,0,0,0,0,0,1
3001,300,1412,3,488,411,112.7177616,0,0,0.99756691,0.00243309,0.131386861,0.104622871,0.107055961,0.068126521,0.02189781,0.01216545,0,0,0.00973236,0.04379562,0.02676399,0,0,0.03649635,0.03649635,0.04136253,0.072992701,0.065693431,0.02189781,0.00243309,0.01216545,0.070559611,0.02676399,0.087591241,0.734793187,993.3114355,0.189781022,1,0,0,1,0,1,0,0,0.193018,0.100565,0.436609,0.254298,0.233769,0.276676,27,30,35,32,46,48,139,185,183,161,146,142,118,106,102,0.530413625,0.902676399,8.558321168,7.787591241,7.632360097,0.01216545,0.00486618,0.00486618,0.148418491,0.055961071,0.024659367,0.017642336,0.019871046,0.016457421,0.021411192,0.006734793,0.012472019,0.01293674,0.157435523,0.02136253,0.003671533,0.018919708,0.023238443,0.015647202,0.003221411,0.014768856,0.008170316,0.009476886,0.004447689,0.01386618,0.017072993,0.017396594,0.08359854,0.003963504,0.008681265,0,0.01703163,0,0.00973236,0,0,0.00486618,0.00243309,0,0.01216545,1
4165,83,452,1,6,452,79.45575221,0.017699115,0.004424779,0,0.977876106,0.10840708,0.14159292,0.095132743,0.046460177,0.095132743,0.068584071,0.030973451,0.013274336,0,0,0,0.008849558,0.030973451,0.013274336,0,0.019911504,0.066371681,0.015486726,0.028761062,0.059734513,0.048672566,0.024336283,0.019911504,0.064159292,0,8.526548673,0.008849558,0,1,0,1,0,0,1,0,0.441866,0.315921,0.647412,0.254296,0.416243,0.435988,22,17,103,139,146,123,201,208,195,251,251,220,210,166,145,0.360619469,0.730088496,8.113384956,7.696924779,7.559845133,0,0,0,0.17699115,0.030973451,0.035112832,0.020340708,0.009533186,0.004212389,0.015387168,0.004940265,0.007172566,0.009192478,0.046168142,0.018486726,0.002015487,0.014783186,0.015869469,0.009933628,0.003533186,0.009522124,0.003163717,0.008274336,0.001371681,0.016535398,0.00859292,0.00649115,0.056243363,0.001117257,0.007134956,0,0.015486726,0.008849558,0.002212389,0,0,0,0,0,0.022123894,1
153,7,17,1,87,49,65.71428571,0,0,1,0,0.020408163,0.020408163,0,0,0.020408163,0.020408163,0.06122449,0.081632653,0.040816327,0.081632653,0,0,0,0,0,0.06122449,0.183673469,0.102040816,0.183673469,0,0.06122449,0.040816327,0.020408163,0,0.816326531,0.020408163,0.346938776,0,1,0,1,0,0,0,1,0.37717,0.284323,0.416888,0.254258,0.223054,0.222171,236,230,225,226,212,203,170,128,122,69,47,44,62,37,40,0.612244898,0.428571429,7.392244898,6.306326531,6.197755102,0,0,0,0.020408163,0.020408163,0.013469388,0.00577551,0.002653061,7.35E-04,0.020897959,0.002959184,0.003244898,0.006938776,0.054204082,0.008081633,3.06E-04,0.012755102,0.008040816,0.00655102,0.002673469,0.003081633,0.002734694,0.005,9.80E-04,0.005408163,0.00322449,0.008795918,0.042938776,7.14E-04,0.002020408,0,0,0,0,0,0,0,0,0,0,1
68242,706,331,2,6347,554,63.21119134,0.059566787,0.891696751,0,0.048736462,0.050541516,0.054151625,0.048736462,0.090252708,0.05234657,0.048736462,0.05234657,0.039711191,0.050541516,0.050541516,0.050541516,0.079422383,0.070397112,0.09566787,0.045126354,0.023465704,0.019855596,0.014440433,0.003610108,0,0.009025271,0,0.014440433,0.036101083,0.413357401,205.4765343,0.731046931,0,0,0,1,0,0,0,1,0.273559,0.0897918,0.704953,0.25418,0.224175,0.527325,113,97,86,194,174,162,185,149,138,192,128,114,238,165,158,0.249097473,0.294223827,4.164927798,3.400108303,3.574602888,0.368231047,0.07400722,0.164259928,0.151624549,0.018050542,0.007238267,0.006364621,0.009444043,0.008090253,0.011528881,0.003126354,0.006265343,0.005738267,0.100429603,0.006057762,0.001833935,0.008471119,0.010761733,0.006893502,0.002404332,0.005925993,0.009039711,0.001193141,0.004115523,0.00648556,0.006841155,0.003191336,0.029518051,0.005106498,0.004326715,0,0.010830325,0.001805054,0.003610108,0,0,0.003610108,0,0,0.003610108,0
5182,113,180,3,5227,195,68.53333333,0,0.994871795,0,0.005128205,0.041025641,0.128205128,0.071794872,0.066666667,0.117948718,0.020512821,0.035897436,0,0.025641026,0.005128205,0,0.01025641,0.061538462,0.107692308,0,0.056410256,0.01025641,0.056410256,0.01025641,0.015384615,0.035897436,0.035897436,0.076923077,0.01025641,0.394871795,18303.35385,0.153846154,0,1,0,1,0,1,0,0,0.455134,0.221658,0.591776,0.254157,0.472506,0.408631,236,216,195,221,186,164,164,131,103,106,75,73,58,21,22,0.384615385,0.523076923,6.31,5.547128205,5.572923077,0.030769231,0.015384615,0.041025641,0.133333333,0.035897436,0.023112821,0.016369231,0.018933333,0.023287179,0.033353846,0.006194872,0.014661538,0.015384615,0.198107692,0.016087179,0.004851282,0.018764103,0.030769231,0.015574359,0.00394359,0.012712821,0.007302564,0.005948718,0.006569231,0.019635897,0.018287179,0.009169231,0.081010256,0.006389744,0.011148718,0,0.020512821,0,0,0,0,0.01025641,0,0,0.025641026,1
31337,709,1281,20,2308,300,100.6466667,0.013333333,0.903333333,0,0.083333333,0.09,0.123333333,0.04,0.01,0,0,0,0,0,0,0.013333333,0.01,0.016666667,0.06,0.043333333,0.036666667,0.03,0.04,0.036666667,0.106666667,0.05,0.046666667,0.163333333,0.083333333,0.403333333,979.64,0.4,1,0,0,1,0,0,1,0,0.288825,0.198451,0.463051,0.25414,0.666369,0.268731,163,180,171,184,196,187,135,150,141,166,144,125,77,64,62,0.4,0.536666667,6.7305,5.711166667,5.8709,0.293333333,0,0.07,0.086666667,0.036666667,0.038756667,0.018416667,0.015353333,0.01183,0.02109,0.006193333,0.011303333,0.008936667,0.231766667,0.018353333,0.002716667,0.016603333,0.0209,0.013716667,0.00431,0.01006,0.00732,0.008693333,0.004853333,0.015843333,0.012593333,0.008236667,0.08645,0.00286,0.008393333,0,0.006666667,0,0.006666667,0,0,0,0,0,0.013333333,1
67916,531,377,41,52353,2960,60.62972973,0.601689189,0.395608108,0,0.002702703,0.039189189,0.010810811,0,0,0.001013514,0.001013514,0.003378378,0.006756757,0.045945946,0.026351351,0.054391892,0.061824324,0.046621622,0.052027027,0.046959459,0.040878378,0.042905405,0.048310811,0.051013514,0.05,0.052027027,0.081081081,0.127027027,0.110472973,0.495945946,1022.432095,0.333108108,1,0,0,1,0,0,1,0,0.328026,0.213545,0.678647,0.253906,0.409145,0.605175,194,227,226,187,187,187,77,88,67,252,133,136,225,38,44,0.178716216,0.285472973,3.771543919,3.173006757,3.314206081,0.008108108,0.003040541,0.004054054,0.116554054,0.013851351,0.016919595,0.012748311,0.013446622,0.016383108,0.017025676,0.004237838,0.009737838,0.010129392,0.230005405,0.010166892,0.003849662,0.013766892,0.019977365,0.011962162,0.003326351,0.009146284,0.005607432,0.003977703,0.004359797,0.012181081,0.011368581,0.006294595,0.072897973,0.004097297,0.006655068,0,0.013513514,0.004391892,0,3.38E-04,0,6.76E-04,3.38E-04,0.001351351,0.005067568,0
395,44,175,0,19,2,91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0.5,0,0,1,0,0,1,0,1,0,0,0.614692,0.253842,0.487746,0.253816,0.960195,0.290955,240,247,200,171,171,120,180,98,30,114,88,35,20,14,5,1,2.5,13.085,12.52,12.45,0,0,0,0,0.5,0.1235,0.019,0.066,0,0,0.0075,0.026,0,0,0,0,0,0,0.01,0,0,0.004,0.013,0,0,0.014,0,0.027,0,0,0,0,0,0,0,0,0,0,0,0,1
2201,227,297,9,4081,164,80.57926829,0.68902439,0,0.31097561,0,0.012195122,0.030487805,0.067073171,0.036585366,0.036585366,0.042682927,0.091463415,0.12195122,0.073170732,0.048780488,0.048780488,0.006097561,0.006097561,0.006097561,0.012195122,0,0.018292683,0,0.042682927,0.073170732,0.067073171,0.079268293,0.042682927,0.036585366,0.12804878,429.2134146,0.12804878,0,1,0,1,0,1,0,0,0.171892,0.0947128,0.442726,0.253798,0.619129,0.272713,36,45,53,47,56,61,191,184,162,214,201,185,241,233,217,0.292682927,0.365853659,6.35304878,5.527682927,5.646768293,0.006097561,0,0.006097561,0.036585366,0.018292683,0.01804878,0.014341463,0.015073171,0.018237805,0.020402439,0.005060976,0.010963415,0.012280488,0.372512195,0.012676829,0.003652439,0.014853659,0.023396341,0.014036585,0.002780488,0.011237805,0.005432927,0.003896341,0.005353659,0.016469512,0.012536585,0.005835366,0.100865854,0.004621951,0.010134146,0,0.018292683,0,0,0.012195122,0,0,0,0,0.018292683,1
48,37,83,2,105,2,57,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,1,0,0.5,1,0,1,0,0,0,0,1,0,0,0.582798,0.253659,0,0.5372,202,202,202,211,211,211,53,53,53,81,81,81,157,157,157,0,0,6.715,5.01,5.775,1,0,0,0,0,0,0,0,0,0,0.021,0,0.0055,5.00E-04,0,0,0,0,0.0275,0,0,0,0,0,0.0145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1577,125,171,1,157,82,92.70731707,0.012195122,0,0,0.987804878,0,0,0,0,0,0,0.06097561,0.06097561,0.12195122,0.085365854,0.024390244,0.109756098,0.073170732,0.036585366,0.024390244,0.036585366,0.036585366,0.06097561,0.097560976,0.048780488,0.085365854,0.024390244,0.012195122,0,0.182926829,79.12195122,0.085365854,1,0,0,1,0,1,0,0,0.442385,0.176325,0.576124,0.253653,0.728219,0.429708,106,161,202,218,184,104,167,149,125,114,114,94,114,89,55,0.426829268,0.548780488,7.776341463,6.784512195,6.985731707,0.097560976,0,0,0.414634146,0.073170732,0.026256098,0.014231707,0.026621951,0.013743902,0.013682927,0.004621951,0.009670732,0.013463415,0.106256098,0.01154878,0.002707317,0.014853659,0.017195122,0.012939024,0.006207317,0.011926829,0.008073171,0.005060976,0.00545122,0.015353659,0.015390244,0.008317073,0.056682927,0.003256098,0.006670732,0,0,0,0,0,0,0.012195122,0,0,0.024390244,1
51371,422,90,2,10398,2964,113.757085,0,0,0.993589744,0.006410256,0,0,0.005060729,0.012820513,0.012145749,0.020917679,0.05465587,0.090418354,0.076585695,0.053981107,0.072874494,0.064777328,0.061403509,0.082995951,0.122469636,0.093454791,0.109649123,0.062078273,0.003036437,6.75E-04,0,0,0,0,0.064439946,3225.567139,0.02294197,0,0,1,0,0,0,1,0,0.314441,0.168581,0.685064,0.253625,0.747294,0.6692,231,242,238,211,167,124,187,108,70,41,31,30,28,28,33,0.078609987,0.067139001,1.411508097,1.151767881,1.161778003,0.154183536,0.021592443,0.028677463,0.008434548,0.00168691,0.025804656,0.026969298,0.040959852,0.070512483,0.056311741,0.009366059,0.033959177,0.033673752,0.485477733,0.017310729,0.012537112,0.02544332,0.070247301,0.034219636,0.006933198,0.027174089,0.016466937,8.34E-04,0.01327834,0.035746289,0.035836032,0.015477733,0.124737854,0.016283401,0.019225709,0,0.002699055,0,0.001012146,0,0,0,0,0.003711201,6.75E-04,0
11090,1002,683,2,3876,192,59.40104167,0,0.989583333,0,0.010416667,0.026041667,0.088541667,0.067708333,0.057291667,0.041666667,0.036458333,0.015625,0.09375,0.072916667,0.005208333,0.03125,0.046875,0.0625,0.0625,0.104166667,0.135416667,0.010416667,0.005208333,0,0.005208333,0.005208333,0.010416667,0.005208333,0.010416667,0.380208333,2490.989583,1.354166667,1,0,1,0,0,1,0,0,0.3209,0.167572,0.5513,0.253602,0.205906,0.423469,141,115,109,71,47,52,11,12,21,69,77,83,195,204,208,0.046875,0.010416667,0.690625,0.587239583,0.54984375,0.348958333,0.0625,0.109375,0,0,0.006098958,0.006213542,0.009317708,0.015114583,0.01215625,0.001927083,0.007130208,0.007255208,0.169015625,0.003125,0.002901042,0.005713542,0.0155625,0.007177083,0.00165625,0.005588542,0.00346875,1.35E-04,0.002916667,0.00759375,0.008322917,0.003369792,0.04153125,0.0035,0.004046875,0,0,0,0,0,0,0,0,0,0,0
540,37,335,2,584,57,81.42105263,0,1,0,0,0,0.052631579,0.210526316,0.122807018,0.105263158,0,0.105263158,0,0.035087719,0,0.070175439,0.105263158,0.175438596,0,0,0,0,0,0,0,0,0,0,0.01754386,0.49122807,45.33333333,0.01754386,1,0,0,1,0,0,1,0,0.530441,0.284563,0.677753,0.253556,0.347182,0.613601,153,166,170,239,229,197,231,175,158,228,187,146,36,5,83,0.543859649,0.614035088,8.934035088,7.838245614,7.948596491,0.01754386,0,0.087719298,0.228070175,0.087719298,0.025421053,0.019596491,0.012719298,0.011192982,0.013421053,0.010210526,0.010421053,0.007842105,0.062052632,0.015157895,0.002122807,0.014263158,0.025491228,0.014947368,0.004017544,0.014350877,0.007280702,0.01054386,0.00377193,0.011105263,0.012245614,0.006508772,0.044280702,0.002315789,0.005631579,0,0,0,0,0,0,0,0.01754386,0,0.01754386,1
92,66,652,0,26,14,75.85714286,0,0,1,0,0.071428571,0.071428571,0,0,0,0.357142857,0,0,0,0,0,0.071428571,0,0,0,0.142857143,0,0,0,0,0.071428571,0,0.071428571,0.142857143,0.5,5.071428571,0,1,0,0,1,0,0,1,0,0.221078,0.159005,0.498716,0.253219,0.885331,0.359156,127,117,109,185,177,171,110,99,91,56,47,41,22,16,12,0.357142857,0.928571429,5.814285714,5.519285714,4.965,0,0,0,0.071428571,0,0.026,0.012571429,0.011071429,0.012285714,0.015642857,0.005928571,0.010642857,0.007214286,0.166357143,0.016642857,0.001857143,0.012428571,0.017571429,0.015071429,0.004428571,0.012428571,0.007357143,0.018928571,0.002642857,0.010857143,0.012785714,0.006071429,0.055,0.002571429,0.003,0,0,0,0,0,0,0,0,0,0,1
2228,156,384,0,182,259,73.26640927,0,1,0,0,0.023166023,0.088803089,0.027027027,0.054054054,0.142857143,0.034749035,0.042471042,0.061776062,0.003861004,0,0,0,0.007722008,0.135135135,0.073359073,0.038610039,0.073359073,0.027027027,0.030888031,0.023166023,0.061776062,0.011583012,0.038610039,0,0.042471042,2462.953668,0.057915058,0,1,0,1,0,0,1,0,0.321276,0.171493,0.675137,0.253189,0.471888,0.571594,228,230,237,236,212,206,236,211,189,214,173,148,73,58,49,0.239382239,0.482625483,5.936293436,5.126023166,5.203088803,0.28957529,0.054054054,0.11969112,0.158301158,0.023166023,0.031332046,0.024158301,0.032590734,0.047015444,0.046741313,0.009548263,0.026420849,0.027864865,0.413478764,0.019220077,0.008586873,0.027687259,0.055054054,0.02592278,0.006853282,0.02453668,0.013212355,0.004084942,0.009517375,0.030478764,0.027752896,0.014104247,0.135911197,0.011023166,0.014428571,0,0.011583012,0,0,0,0,0.003861004,0,0,0.007722008,1
1221,4279,4908,15,887,347,111.4610951,0.080691643,0,0.919308357,0,0,0,0,0.023054755,0.025936599,0.048991354,0.051873199,0.089337176,0.017291066,0.181556196,0.031700288,0.048991354,0.074927954,0.04610951,0.057636888,0.057636888,0.034582133,0.020172911,0.057636888,0.066282421,0.063400576,0.002881844,0,0,0.031700288,2890.268012,1.582132565,1,0,0,1,0,1,0,0,0.0915751,0.12,0.807581,0.25315,0.125306,0.75795,227,222,215,254,254,254,232,232,234,208,212,217,29,31,37,0.360230548,0.610951009,5.848818444,4.987723343,5.246974063,0.069164265,0.020172911,0.023054755,0.077809798,0.095100865,0.025106628,0.026412104,0.037037464,0.052262248,0.044976945,0.009311239,0.030311239,0.027149856,0.274925072,0.019936599,0.009340058,0.026567723,0.057455331,0.03210951,0.006201729,0.02384438,0.013060519,0.00484438,0.011195965,0.030495677,0.030103746,0.013426513,0.089778098,0.01221902,0.015152738,0,0.023054755,0,0,0,0,0.002881844,0,0.002881844,0.017291066,0
9848,732,926,2,703,912,77.72149123,0,1,0,0,0.005482456,0.003289474,0,0.002192982,0.014254386,0.012061404,0.018640351,0.013157895,0.032894737,0.009868421,0.072368421,0.054824561,0.025219298,0.021929825,0.042763158,0.07127193,0.059210526,0.074561404,0.105263158,0.055921053,0.108552632,0.101973684,0.052631579,0.041666667,0.192982456,2867.229167,0.695175439,0,0,0,1,0,0,1,0,0.318451,0.147833,0.536792,0.253111,0.342206,0.382244,222,209,233,156,176,143,179,184,153,185,124,96,60,46,54,0.350877193,0.515350877,7.523355263,6.22247807,6.473311404,0.452850877,0.043859649,0.130482456,0.209429825,0.074561404,0.030224781,0.014807018,0.026389254,0.016666667,0.023849781,0.005294956,0.01085307,0.013713816,0.266541667,0.014085526,0.003561404,0.017403509,0.022623904,0.017058114,0.003184211,0.01304057,0.006524123,0.003957237,0.004616228,0.014551535,0.013595395,0.007855263,0.097256579,0.004270833,0.006277412,0,0.021929825,0.004385965,0.003289474,0.001096491,0,0.006578947,0,0,0.006578947,0
89795,570,319,4,13,50,66.56,0,1,0,0,0.02,0.12,0.02,0,0.04,0.08,0.06,0.02,0.02,0,0,0,0.02,0.04,0.06,0.06,0.12,0.04,0.02,0.12,0,0,0.02,0.12,0.14,50.4,0.02,1,0,0,0,1,0,1,0,0.216727,0.170798,0.566424,0.252593,0.390213,0.319469,166,163,156,253,253,251,81,64,67,65,49,47,96,65,54,0.36,0.5,7.3158,5.756,6.2422,0.16,0,0.14,0.1,0.06,0.03016,0.0198,0.0139,0.01152,0.01608,0.00518,0.00934,0.01178,0.06094,0.01758,0.00204,0.01,0.02364,0.01192,0.00168,0.01676,0.00664,0.00468,0.0027,0.014,0.01038,0.00598,0.04392,0.00348,0.00632,0,0.08,0,0,0,0,0,0,0,0,1
43762,1043,433,0,3941,1614,42.93060719,0,1,0,0,0.030978934,0.051425031,0.070012392,0.07063197,0.074349442,0.102230483,0.068153656,0.143742255,0.086741016,0.05204461,0.017967782,6.20E-04,0.003717472,0.025402726,0.021065675,0.006815366,0.002478315,0.015489467,0.011152416,0.02354399,0.036555143,0.029120198,0.027261462,0.02850062,0.092936803,651.1474597,0.120817844,0,0,0,1,0,0,0,1,0.315356,0.300078,0.754087,0.252533,0.147769,0.637881,253,252,253,97,150,147,70,39,38,99,32,43,183,36,67,0.114002478,0.337670384,3.540570012,3.091753408,3.137732342,0.38228005,0.03283767,0.285006196,0.126394052,0.010532838,0.018583024,0.013554523,0.016099133,0.021581165,0.02136803,0.004013011,0.013571252,0.016427509,0.188747212,0.011496283,0.004453532,0.012063197,0.026548327,0.014516109,0.002909542,0.012373606,0.006038414,0.002306072,0.006630731,0.017407063,0.012983271,0.006083024,0.076636927,0.005245973,0.006545849,0,0.019826518,0.001239157,0.001239157,0,0,0.003717472,0,0,0.002478315,0
35,0,18,0,33,3,109,0,1,0,0,0,0,0,0,0,0,0,0.666666667,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,1,0,1,0,0,0.304814,0.104412,0.56921,0.252516,0.127519,0.403938,231,197,179,209,173,157,185,128,108,124,97,88,73,77,85,1,0.666666667,15.70666667,11.15333333,12.07666667,0,0,0,0.333333333,0,0.004333333,0,0,0.004,0.045,0.005,0.024333333,0,3.33E-04,0,0.003,0,0,0.005333333,0,0.009,0,0.007333333,0,0,0,0,0.018,0,0.003666667,0,0,0,0,0,0,0,0,0,0,0
578,62,158,0,177,41,74.75609756,0,1,0,0,0,0.390243902,0.048780488,0,0.317073171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024390244,0.073170732,0.024390244,0.12195122,0.024390244,30.19512195,0,1,0,0,1,0,0,1,0,0.183741,0.125796,0.337096,0.252143,0.451956,0.0220375,137,131,128,162,139,125,152,124,107,23,20,19,14,14,14,0.365853659,0.512195122,7.405365854,5.915853659,6.48902439,0.048780488,0,0.024390244,0.170731707,0.024390244,0.029195122,0.019365854,0.007487805,0.007317073,0.013121951,0.010243902,0.005682927,0.011365854,0.113243902,0.018756098,0.002707317,0.016756098,0.018829268,0.020146341,0.003609756,0.010243902,0.004926829,0.008878049,0.003707317,0.010073171,0.011243902,0.00602439,0.099121951,0.001512195,0.005390244,0,0,0,0,0,0,0,0,0,0,1
7657,264,173,1,2085,224,88.0625,0.71875,0.107142857,0,0.174107143,0.160714286,0.044642857,0.017857143,0.017857143,0.008928571,0.022321429,0.026785714,0.111607143,0.133928571,0.102678571,0.026785714,0.017857143,0.017857143,0.004464286,0.004464286,0,0.004464286,0.142857143,0.013392857,0,0,0.017857143,0.013392857,0.089285714,0.263392857,477.4151786,0.379464286,0,0,0,1,0,0,1,0,0.178224,0.195852,0.756257,0.251967,0.337406,0.676438,254,254,254,236,234,232,187,132,102,129,93,75,37,29,24,0.209821429,0.678571429,6.850714286,5.572366071,5.915625,0.129464286,0.044642857,0.066964286,0.267857143,0.044642857,0.034540179,0.020147321,0.027147321,0.025049107,0.029625,0.008263393,0.016174107,0.022540179,0.31740625,0.017941964,0.005638393,0.019642857,0.033638393,0.023950893,0.005633929,0.019995536,0.007535714,0.005691964,0.006334821,0.020714286,0.018941964,0.011165179,0.117522321,0.006205357,0.009566964,0,0.022321429,0,0,0,0,0.004464286,0,0,0,0
